trip_id,vehicle_id,timestamp,label,confidence,safety_score,dtw_calm,dtw_aggressive
large_trip_set_01_01381,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99995009701718,0.0,,
large_trip_set_01_01382,testing 1,2026-04-16T15:50:44.074836,aggressive,99.39854403480423,0.6,,
large_trip_set_01_01383,testing 1,2026-04-16T15:50:44.074836,aggressive,99.9990736393681,0.0,,
large_trip_set_01_01384,testing 1,2026-04-16T15:50:44.074836,aggressive,68.83349485925433,31.2,,
large_trip_set_01_01385,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999340265275,0.0,,
large_trip_set_01_01386,testing 1,2026-04-16T15:50:44.074836,aggressive,99.03238987522023,1.0,,
large_trip_set_01_01387,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99986119636026,0.0,,
large_trip_set_01_01388,testing 1,2026-04-16T15:50:44.074836,aggressive,99.08263100389185,0.9,,
large_trip_set_01_01389,testing 1,2026-04-16T15:50:44.074836,calm,84.64256574809075,84.6,,
large_trip_set_01_01390,testing 1,2026-04-16T15:50:44.074836,aggressive,88.73548562788488,11.3,,
large_trip_set_01_01391,testing 1,2026-04-16T15:50:44.074836,aggressive,99.9999663786989,0.0,,
large_trip_set_01_01392,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99997167423234,0.0,,
large_trip_set_01_01393,testing 1,2026-04-16T15:50:44.074836,aggressive,99.02327953729832,1.0,,
large_trip_set_01_01394,testing 1,2026-04-16T15:50:44.074836,aggressive,99.04959917764319,1.0,,
large_trip_set_01_01395,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99990560055787,0.0,,
large_trip_set_01_01396,testing 1,2026-04-16T15:50:44.074836,aggressive,99.71829675626562,0.3,,
large_trip_set_01_01397,testing 1,2026-04-16T15:50:44.074836,aggressive,99.9999579657837,0.0,,
large_trip_set_01_01398,testing 1,2026-04-16T15:50:44.074836,calm,94.87675231454824,94.9,,
large_trip_set_01_01399,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999144334288,0.0,,
large_trip_set_01_01400,testing 1,2026-04-16T15:50:44.074836,aggressive,99.73672853947265,0.3,,
large_trip_set_01_01401,testing 1,2026-04-16T15:50:44.074836,aggressive,99.0306387793147,1.0,,
large_trip_set_01_01402,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99973121786553,0.0,,
large_trip_set_01_01403,testing 1,2026-04-16T15:50:44.074836,aggressive,99.23250345060207,0.8,,
large_trip_set_01_01404,testing 1,2026-04-16T15:50:44.074836,aggressive,98.57020045834108,1.4,,
large_trip_set_01_01405,testing 1,2026-04-16T15:50:44.074836,aggressive,98.03772898986949,2.0,,
large_trip_set_01_01406,testing 1,2026-04-16T15:50:44.074836,calm,90.76560851237093,90.8,,
large_trip_set_01_01407,testing 1,2026-04-16T15:50:44.074836,calm,70.5430184633637,70.5,,
large_trip_set_01_01408,testing 1,2026-04-16T15:50:44.074836,calm,86.58879524236187,86.6,,
large_trip_set_01_01409,testing 1,2026-04-16T15:50:44.074836,aggressive,99.64679073424026,0.4,,
large_trip_set_01_01410,testing 1,2026-04-16T15:50:44.074836,aggressive,67.54813891335013,32.5,,
large_trip_set_01_01411,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99997087412238,0.0,,
large_trip_set_01_01412,testing 1,2026-04-16T15:50:44.074836,aggressive,99.10637013102179,0.9,,
large_trip_set_01_01413,testing 1,2026-04-16T15:50:44.074836,aggressive,99.57336145024452,0.4,,
large_trip_set_01_01414,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99931061260736,0.0,,
large_trip_set_01_01415,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999551052771,0.0,,
large_trip_set_01_01416,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999074710155,0.0,,
large_trip_set_01_01417,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99979831561329,0.0,,
large_trip_set_01_01418,testing 1,2026-04-16T15:50:44.074836,aggressive,98.96586365936876,1.0,,
large_trip_set_01_01419,testing 1,2026-04-16T15:50:44.074836,aggressive,99.999993119781,0.0,,
large_trip_set_01_01420,testing 1,2026-04-16T15:50:44.074836,calm,88.83569717664199,88.8,,
large_trip_set_01_01421,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99992730004814,0.0,,
large_trip_set_01_01422,testing 1,2026-04-16T15:50:44.074836,aggressive,99.000344101447,1.0,,
large_trip_set_01_01423,testing 1,2026-04-16T15:50:44.074836,aggressive,98.00747682827951,2.0,,
large_trip_set_01_01424,testing 1,2026-04-16T15:50:44.074836,aggressive,95.5100294262994,4.5,,
large_trip_set_01_01425,testing 1,2026-04-16T15:50:44.074836,aggressive,99.07602847143141,0.9,,
large_trip_set_01_01426,testing 1,2026-04-16T15:50:44.074836,aggressive,99.03970581940335,1.0,,
large_trip_set_01_01427,testing 1,2026-04-16T15:50:44.074836,aggressive,63.715060501966484,36.3,,
large_trip_set_01_01428,testing 1,2026-04-16T15:50:44.074836,aggressive,99.1805812669088,0.8,,
large_trip_set_01_01429,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99992385177428,0.0,,
large_trip_set_01_01430,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99996991789328,0.0,,
large_trip_set_01_01431,testing 1,2026-04-16T15:50:44.074836,calm,96.11380258237008,96.1,,
large_trip_set_01_01432,testing 1,2026-04-16T15:50:44.074836,calm,53.200032497787056,46.8,,
large_trip_set_01_01433,testing 1,2026-04-16T15:50:44.074836,calm,99.67278575619117,99.7,,
large_trip_set_01_01434,testing 1,2026-04-16T15:50:44.074836,aggressive,99.26376844243835,0.7,,
large_trip_set_01_01435,testing 1,2026-04-16T15:50:44.074836,aggressive,99.10809279497195,0.9,,
large_trip_set_01_01436,testing 1,2026-04-16T15:50:44.074836,aggressive,69.15525299255077,30.8,,
large_trip_set_01_01437,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999296142693,0.0,,
large_trip_set_01_01438,testing 1,2026-04-16T15:50:44.074836,aggressive,75.10617020266392,24.9,,
large_trip_set_01_01439,testing 1,2026-04-16T15:50:44.074836,calm,73.278887521642,73.3,,
large_trip_set_01_01440,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999298431501,0.0,,
large_trip_set_01_01441,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999088025876,0.0,,
large_trip_set_01_01442,testing 1,2026-04-16T15:50:44.074836,aggressive,67.54195572062103,32.5,,
large_trip_set_01_01443,testing 1,2026-04-16T15:50:44.074836,aggressive,99.09095587961684,0.9,,
large_trip_set_01_01444,testing 1,2026-04-16T15:50:44.074836,aggressive,97.62142840852246,2.4,,
large_trip_set_01_01445,testing 1,2026-04-16T15:50:44.074836,aggressive,99.08282508449254,0.9,,
large_trip_set_01_01446,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99856190588544,0.0,,
large_trip_set_01_01447,testing 1,2026-04-16T15:50:44.074836,calm,91.01327812352733,91.0,,
large_trip_set_01_01448,testing 1,2026-04-16T15:50:44.074836,aggressive,98.92679077579687,1.1,,
large_trip_set_01_01449,testing 1,2026-04-16T15:50:44.074836,aggressive,99.67972447405057,0.3,,
large_trip_set_01_01450,testing 1,2026-04-16T15:50:44.074836,calm,54.37367337228372,54.4,,
large_trip_set_01_01451,testing 1,2026-04-16T15:50:44.074836,aggressive,99.2726567436085,0.7,,
large_trip_set_01_01452,testing 1,2026-04-16T15:50:44.074836,calm,56.40577914147601,43.6,,
large_trip_set_01_01453,testing 1,2026-04-16T15:50:44.074836,calm,84.00274834426791,84.0,,
large_trip_set_01_01454,testing 1,2026-04-16T15:50:44.074836,aggressive,99.13580706544002,0.9,,
large_trip_set_01_01455,testing 1,2026-04-16T15:50:44.074836,aggressive,98.99669171004437,1.0,,
large_trip_set_01_01456,testing 1,2026-04-16T15:50:44.074836,aggressive,84.23443342530894,15.8,,
large_trip_set_01_01457,testing 1,2026-04-16T15:50:44.074836,aggressive,80.30062373310214,19.7,,
large_trip_set_01_01458,testing 1,2026-04-16T15:50:44.074836,aggressive,95.91583419143419,4.1,,
large_trip_set_01_01459,testing 1,2026-04-16T15:50:44.074836,aggressive,99.09344743183868,0.9,,
large_trip_set_01_01460,testing 1,2026-04-16T15:50:44.074836,aggressive,97.28941440880875,2.7,,
large_trip_set_01_01461,testing 1,2026-04-16T15:50:44.074836,aggressive,98.95429887408352,1.0,,
large_trip_set_01_01462,testing 1,2026-04-16T15:50:44.074836,calm,90.88029884801963,90.9,,
large_trip_set_01_01463,testing 1,2026-04-16T15:50:44.074836,aggressive,99.1492091909204,0.9,,
large_trip_set_01_01464,testing 1,2026-04-16T15:50:44.074836,aggressive,99.12200576368542,0.9,,
large_trip_set_01_01465,testing 1,2026-04-16T15:50:44.074836,aggressive,99.12397662326048,0.9,,
large_trip_set_01_01466,testing 1,2026-04-16T15:50:44.074836,aggressive,99.10340650557625,0.9,,
large_trip_set_01_01467,testing 1,2026-04-16T15:50:44.074836,calm,99.73023750961022,99.7,,
large_trip_set_01_01468,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99961694301662,0.0,,
large_trip_set_01_01469,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99998495000959,0.0,,
large_trip_set_01_01470,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99995615175918,0.0,,
large_trip_set_01_01471,testing 1,2026-04-16T15:50:44.074836,calm,75.56984601952905,75.6,,
large_trip_set_01_01472,testing 1,2026-04-16T15:50:44.074836,calm,58.966508991770816,59.0,,
large_trip_set_01_01473,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999306628567,0.0,,
large_trip_set_01_01474,testing 1,2026-04-16T15:50:44.074836,calm,99.60945910071479,99.6,,
large_trip_set_01_01475,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99964449343635,0.0,,
large_trip_set_01_01476,testing 1,2026-04-16T15:50:44.074836,aggressive,99.03401375614284,1.0,,
large_trip_set_01_01477,testing 1,2026-04-16T15:50:44.074836,aggressive,99.53846648823583,0.5,,
large_trip_set_01_01478,testing 1,2026-04-16T15:50:44.074836,aggressive,99.45512899758916,0.5,,
large_trip_set_01_01479,testing 1,2026-04-16T15:50:44.074836,aggressive,99.59270893974798,0.4,,
large_trip_set_01_01480,testing 1,2026-04-16T15:50:44.074836,aggressive,98.97037187606676,1.0,,
large_trip_set_01_01481,testing 1,2026-04-16T15:50:44.074836,calm,66.45235508889328,66.5,,
large_trip_set_01_01482,testing 1,2026-04-16T15:50:44.074836,aggressive,99.08745280887207,0.9,,
large_trip_set_01_01483,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99985697891903,0.0,,
large_trip_set_01_01484,testing 1,2026-04-16T15:50:44.074836,aggressive,88.87301746324906,11.1,,
large_trip_set_01_01485,testing 1,2026-04-16T15:50:44.074836,aggressive,99.12621466219758,0.9,,
large_trip_set_01_01486,testing 1,2026-04-16T15:50:44.074836,aggressive,99.9997406173584,0.0,,
large_trip_set_01_01487,testing 1,2026-04-16T15:50:44.074836,aggressive,99.18061957425093,0.8,,
large_trip_set_01_01488,testing 1,2026-04-16T15:50:44.074836,aggressive,99.10094588262216,0.9,,
large_trip_set_01_01489,testing 1,2026-04-16T15:50:44.074836,aggressive,99.0513619573057,0.9,,
large_trip_set_01_01490,testing 1,2026-04-16T15:50:44.074836,aggressive,99.5678096467542,0.4,,
large_trip_set_01_01491,testing 1,2026-04-16T15:50:44.074836,calm,91.5326440614055,91.5,,
large_trip_set_01_01492,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99987622358262,0.0,,
large_trip_set_01_01493,testing 1,2026-04-16T15:50:44.074836,aggressive,96.09351207669184,3.9,,
large_trip_set_01_01494,testing 1,2026-04-16T15:50:44.074836,aggressive,66.08179300925315,33.9,,
large_trip_set_01_01495,testing 1,2026-04-16T15:50:44.074836,aggressive,99.99999116341397,0.0,,
large_trip_set_01_01496,testing 1,2026-04-16T15:50:44.074836,calm,74.01466886231887,74.0,,
large_trip_set_01_01497,testing 1,2026-04-16T15:50:44.074836,aggressive,99.09844920662026,0.9,,
large_trip_set_01_01498,testing 1,2026-04-16T15:50:44.074836,aggressive,99.06358198275304,0.9,,
large_trip_set_01_01499,testing 1,2026-04-16T15:50:44.074836,aggressive,99.05861518240613,0.9,,
